CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
3,0.596473874,0.058823529,243,0.071095571,0.5,3,-1
3,0.596473874,0.117647059,90,0.071095571,0.5,3,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
3,0.596473874,0.117647059,90,0.071095571,0.5,3,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
3,0.596473874,0.117647059,90,0.071095571,0.5,3,-1
3,0.596473874,0.117647059,90,0.071095571,0.5,3,-1
0,0.27295842,0.038461538,162,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,162,0.025641026,0.5,2,-1
4,3.282419481,0.470588235,144,0.705288176,1,4,-1
0,3.282419481,0.470588235,144,0.705288176,1,0,-1
4,3.282419481,0.470588235,144,0.705288176,1,4,-1
0,3.282419481,0.470588235,144,0.705288176,1,0,-1
0,1.044908636,0.130434783,160,0.169934641,0.5,0,-1
0,1.044908636,0.130434783,160,0.169934641,0.5,0,-1
0,1.044908636,0.130434783,160,0.169934641,0.5,0,-1
0,1.044908636,0.130434783,160,0.169934641,0.5,0,-1
0,1.044908636,0.130434783,160,0.169934641,0.5,0,-1
0,2.711308763,0.352941176,112,0.659340659,1,0,-1
0,2.83533586,0.260869565,208,0.725274725,1,0,-1
0,2.711308763,0.352941176,112,0.659340659,1,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,2.83533586,0.260869565,208,0.725274725,1,0,-1
0,2.83533586,0.260869565,208,0.725274725,1,0,-1
0,2.711308763,0.352941176,112,0.659340659,1,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,1.169613736,0.142857143,128,0.230769231,0.5,0,-1
0,2.711308763,0.352941176,112,0.659340659,1,0,-1
7,2.654815123,0.5,77,0.638167388,1,7,-1
11,4.683247347,0.833333333,121,1.195609946,1,11,-1
7,2.654815123,0.5,77,0.638167388,1,7,-1
7,2.654815123,0.5,77,0.638167388,1,7,-1
10,2.654815123,0.5,77,0.638167388,1,10,-1
2,0.389871245,0.0625,66,0.076923077,0.5,2,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
2,0.279055313,0.027777778,286,0.027777778,0.5,2,-1
4,0.279055313,0.035714286,198,0.027777778,0.5,4,-1
0,0.279055313,0.041666667,154,0.027777778,0.5,0,-1
4,0.279055313,0.041666667,154,0.027777778,0.5,4,-1
2,0.279055313,0.041666667,154,0.027777778,0.5,2,-1
2,0.279055313,0.035714286,198,0.027777778,0.5,2,-1
2,0.279055313,0.035714286,198,0.027777778,0.5,2,-1
2,0.279055313,0.035714286,198,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,154,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,154,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,154,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,154,0.027777778,0.5,2,-1
2,0.279055313,0.035714286,198,0.027777778,0.5,2,-1
7,2.530788026,0.5,77,0.572233322,1,7,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
11,2.530788026,0.5,77,0.572233322,1,11,-1
4,0.389871245,0.028571429,275,0.076923077,0.5,4,-1
7,2.530788026,0.5,77,0.572233322,1,7,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
2,0.279055313,0.045454545,132,0.027777778,0.5,2,-1
2,0.279055313,0.045454545,132,0.027777778,0.5,2,-1
2,0.279055313,0.058823529,77,0.027777778,0.5,2,-1
0,0.279055313,0.058823529,77,0.027777778,0.5,0,-1
4,0.389871245,0.0625,66,0.076923077,0.5,4,-1
2,0.279055313,0.05,110,0.027777778,0.5,2,-1
2,0.279055313,0.05,110,0.027777778,0.5,2,-1
8,2.895030565,0.538461538,96,0.628787879,1,8,-1
14,2.895030565,0.538461538,96,0.628787879,1,14,-1
0,0.713386698,0.117647059,84,0.122377622,0.5,0,-1
18,3.233344343,0.615384615,108,0.677933178,1,18,-1
18,3.233344343,0.615384615,108,0.677933178,1,18,-1
18,3.233344343,0.615384615,108,0.677933178,1,18,-1
6,0.713386698,0.133333333,60,0.122377622,0.5,6,-1
4,0.323515453,0.058823529,72,0.045454545,0.5,4,-1
4,0.323515453,0.058823529,72,0.045454545,0.5,4,-1
2,0.323515453,0.058823529,72,0.045454545,0.5,2,-1
2,0.323515453,0.058823529,72,0.045454545,0.5,2,-1
0,0.480898347,0.1,28,0.125,0.5,0,-1
3,0.480898347,0.142857143,16,0.125,0.5,3,-1
2,0.480898347,0.142857143,16,0.125,0.5,2,-1
3,0.480898347,0.142857143,16,0.125,0.5,3,-1
10,4.207669653,0.818181818,100,1.060714286,1,10,-1
8,3.133269103,0.636363636,80,0.75,1,8,-1
8,3.133269103,0.636363636,80,0.75,1,8,-1
7,2.685370752,0.545454545,70,0.642857143,1,7,-1
7,2.685370752,0.545454545,70,0.642857143,1,7,-1
7,2.654815123,0.5,77,0.638167388,1,7,-1
8,2.557949172,0.75,49,0.586219336,1,8,-1
7,2.557949172,0.75,49,0.586219336,1,7,-1
7,2.557949172,0.75,49,0.586219336,1,7,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
2,0.279055313,0.03125,182,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,126,0.027777778,0.5,2,-1
0,0.279055313,0.05,98,0.027777778,0.5,0,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,126,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,126,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,126,0.027777778,0.5,2,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.05,98,0.027777778,0.5,2,-1
2,0.279055313,0.041666667,126,0.027777778,0.5,2,-1
5,1.530152488,0.4,49,0.300505051,0.5,5,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
5,1.530152488,0.4,49,0.300505051,0.5,5,-1
5,1.530152488,0.4,49,0.300505051,0.5,5,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
2,0.279055313,0.055555556,84,0.027777778,0.5,2,-1
2,0.279055313,0.055555556,84,0.027777778,0.5,2,-1
2,0.279055313,0.076923077,49,0.027777778,0.5,2,-1
0,0.279055313,0.076923077,49,0.027777778,0.5,0,-1
2,0.279055313,0.0625,70,0.027777778,0.5,2,-1
2,0.279055313,0.0625,70,0.027777778,0.5,2,-1
0,1.79515686,0.263157895,108,0.314736697,1,0,-1
4,1.706838635,0.454545455,60,0.270292253,1,4,-1
0,1.79515686,0.263157895,108,0.314736697,1,0,-1
